"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"215900","215900","Calhm6",0.0785775842299196,0.0636260682082407,0.216834072298187,0.51099227900951
"207781","207781","C2cd2",0.0393766188587238,0.0916763860731517,0.667546608012469,0.831067921897876
"66155","66155","Ufc1",-0.0224807841706195,0.0281665631154441,0.424790827526598,0.682774171130634
"59015","59015","Nup160",-0.0264984846818998,0.0385381941782104,0.491710880654793,0.726209973336155
"66910","66910","Tmem107",-0.0224508309365567,0.0391279011073822,0.566116272018707,0.771546358694151
"110835","110835","Chrna5",-0.0247850415672566,0.0620426341599955,0.689536588181584,0.842471827989081
"353499","353499","Tmc4",-0.00224470524046748,0.00636144687133512,0.724192798932074,0.861975725493197
"66072","66072","Sdhaf2",-0.00168438081984027,0.0170200367393866,0.92116639156223,0.962207258373152
"211945","211945","Plekhh1",0.189912035709932,0.0586730346706958,0.00120884181620885,0.0238159614878676
"98496","98496","Pid1",-0.0454036042139624,0.0717467079885051,0.526843434794511,0.749031252885712
"503610","503610","Zdhhc18",0.0375492406495164,0.021411369994959,0.079480956001128,0.305441224580138
"12958","12958","Cryba2",0.0352904443023627,0.0694270793457104,0.611236305591715,0.799524778950616
"320394","320394","Cenpt",-0.1294026404271,0.149816287184768,0.387729559180272,0.658342677634556
"67680","67680","Sdhb",-0.0142826452636588,0.0309095167062469,0.644024513785417,0.817277295745309
"19329","19329","Rab17",-0.0202192341441201,0.0121017174105394,0.0947663367092611,0.335843692915989
"68099","68099","Fam92a",-0.0904099988420922,0.0403210426073024,0.0249449933115632,0.1587906103169
"213484","213484","Nudt18",-0.0560010402995807,0.0572462041569727,0.327951201488618,0.61620788868766
"53621","53621","Cnot4",-0.0261877063660638,0.0201464812816761,0.193647234671497,0.48545883287688
"107770","107770","Tm6sf2",-0.0792025696697422,0.0794133639070487,0.318596783289382,0.611115627507624
"233900","233900","Rnf40",0.0111214743413647,0.0180110545003328,0.536917861256327,0.754881618193814
"16364","16364","Irf4",-0.0412094794152279,0.0414211930022551,0.319790369318357,0.611724565874513
"70999","70999","Naa40",-0.0623200927966241,0.0602268026337948,0.300782508389025,0.596180391313474
"67948","67948","Fbxo28",-0.0341445958703263,0.0485447891878015,0.481829721397735,0.718887288097579
"13177","13177","Eci1",0.0476381777347609,0.0144972150105664,0.00101612817751789,0.0211711807063875
"224624","224624","Rab40c",-0.0672937240007762,0.0304231126073592,0.0269716643472515,0.166746371601351
"19891","19891","Rpa2",0.0110896789128604,0.0116776742298364,0.342291186416276,0.628863826716792
"76932","76932","Arfip2",-0.0217167758194269,0.0161447840439122,0.178584407446917,0.465239826606166
"109904","109904","Mcf2",-0.0554503534236303,0.0301185819352929,0.0656116137341533,0.275806468480566
"232345","232345","A2m",0.285408089263368,0.161726959979485,0.0776053373089881,0.301409852648677
"269614","269614","Pank4",-0.0797595663796727,0.0174751107728783,5.01448329550492e-06,0.000427891928088404
"76938","76938","Rbm17",0.0393449424096334,0.0570790352803141,0.490630492406683,0.725333999864526
"72672","72672","Zfp518a",-0.108808832461038,0.0714494635283503,0.127789173562175,0.392303713918562
"71878","71878","Fam83d",0.0528262760697734,0.176498088543304,0.764709433453055,0.884428805070994
"224794","224794","Enpp4",0.0842399833179183,0.101716118260977,0.407564513152983,0.671852071208381
"71206","71206","Katnal2",0.0152014572530761,0.0306708164508678,0.620153630712394,0.804588478857116
"17938","17938","Naca",0.0646512826039144,0.0377058891772344,0.0864148664175713,0.320505076907604
"67412","67412","Soga3",-0.0283970612047444,0.0398345670285964,0.475923199949443,0.715863211495074
"66401","66401","Nudt2",-0.0320343200364252,0.0537802540716679,0.551407679161782,0.762851010971428
"20163","20163","Rsu1",-0.0240013697855906,0.0275230571539774,0.383183325206154,0.656039418551592
"20911","20911","Stxbp2",0.0797931546474869,0.0534059357661337,0.1351526841741,0.40425106271052
"52036","52036","Ppp6r3",0.0297197323775781,0.0365892908339389,0.416646926064775,0.677651920418816
"104445","104445","Cdc42ep1",0.119337594825494,0.0475036105278544,0.0119988052306874,0.103641517521289
"67064","67064","Chmp1b",-0.113494859446427,0.0631773602890796,0.072423253222216,0.290756464914003
"12258","12258","Serping1",0.514606565609277,0.168675038347374,0.00228175060244502,0.0362146877349793
"223666","223666","Arhgap39",0.0573897865985392,0.0542121642164487,0.289775351287841,0.585182544804945
"210925","210925","Ints9",0.0439390089839395,0.0371946471388712,0.237473186315406,0.53406551570715
"13998","13998","Fgd6",-0.0149145075011463,0.0147449077160354,0.311776099251754,0.605780162492009
"20928","20928","Abcc9",0.025777691779441,0.0161688605565825,0.110873324499458,0.36397204810567
"24012","24012","Rgs7",-0.182002329311215,0.129224024734715,0.159005301370302,0.441308063488282
"231821","231821","Adap1",-0.0445940843455307,0.0476105550500073,0.348942320202763,0.632695599493203
"194952","194952","Jmjd4",-0.0211181844471534,0.0177417930686697,0.233925662694808,0.530298505625732
"66713","66713","Actr2",-0.0652127744929136,0.0488728343379368,0.182093816576117,0.470403174059051
"72749","72749","Tonsl",-0.000487292891657909,0.00613387576608048,0.936680345551623,0.968660699228459
"268890","268890","Lsamp",0.00330688220461268,0.0370933592744151,0.928962503648266,0.965974498790475
"328381","328381","Sh2d4b",-0.02478073162333,0.0102642902730668,0.015766927546446,0.121413924928776
"17356","17356","Afdn",0.00731800230789095,0.00976357672368671,0.45354346107306,0.701240975024935
"12354","12354","Car7",-0.0351182831709769,0.0182899535455297,0.0548470413286521,0.251552828716177
"14726","14726","Pdpn",0.128564285606568,0.0689834533173132,0.0623642045862927,0.2684186265792
"320981","320981","Enpp6",-0.0284949674992568,0.0790186866152253,0.718390644495508,0.859387397473553
"16681","16681","Krt2",-0.00442227993799301,0.0058865913577889,0.452504444487244,0.701014407198017
"74322","74322","Cxxc1",0.0382290646508193,0.0733099606106284,0.602038263787932,0.793199788467243
"17256","17256","Mea1",0.0179884243547902,0.0275995527658154,0.514552740345682,0.739800715004411
"66314","66314","Tpd52l2",0.0733983852002813,0.067685139706728,0.278183426047337,0.574683632807429
"12931","12931","Crlf1",0.0491710988456759,0.05249298847916,0.348903912477294,0.632695599493203
"18012","18012","Neurod1",-0.149814934012284,0.0444177234013663,0.000743907242550848,0.0175886152493084
"98660","98660","Atp1a2",0.148717430342828,0.0899037205574949,0.0980898294377468,0.34251397687636
"14317","14317","Ftcd",0.0793809546344004,0.0475611715398163,0.0951117157681773,0.33655881039257
"225363","225363","Etf1",-0.0725027462897395,0.0300628865006274,0.0158782204684995,0.121908626178284
"230936","230936","Phf13",0.0135577164411143,0.0118429444048254,0.252295035129937,0.547633925086806
"12866","12866","Cox7a2",-0.117218713306507,0.0725920400746213,0.106362706329449,0.355520802182583
"54411","54411","Atp6ap1",-0.0233196424947309,0.0608641778344452,0.701614240187518,0.849252437277934
"70047","70047","Trnt1",-0.0389920271241224,0.0365463682940893,0.286008260937963,0.581522639518271
"18595","18595","Pdgfra",-0.0907187882239655,0.057835127863962,0.116746789694656,0.373231582797492
"72792","72792","2810459M11Rik",0.130598855133963,0.0495208608258914,0.00835813828133816,0.0829436878185832
"71923","71923","Borcs6",0.0550308087781595,0.0423486753476874,0.193782879878887,0.485617142113253
"11772","11772","Ap2a2",0.0149050414065017,0.0393879873990794,0.705121645061921,0.850960695333263
"26377","26377","Dapp1",0.163774560820231,0.116523432059615,0.159870412682338,0.442759847898896
"100504404","100504404","H2-Ea-ps",0.909657442473615,0.660231343170509,0.168269397282383,0.452661746039049
"29870","29870","Gtse1",0.0434399421788484,0.0246695530809351,0.0782599539990312,0.303360314569798
"26457","26457","Slc27a1",0.176568747981008,0.0643343319076286,0.00605940454979461,0.0681593977780003
"76936","76936","Hnrnpm",0.00739937213161738,0.00939131858440785,0.430758177413049,0.687499083011987
"382793","382793","Mtx3",-0.0563282626627671,0.028092074999523,0.0449491498332691,0.225104811422043
"217370","217370","Cybc1",0.0941221468332985,0.0559993972591552,0.0928074594494086,0.332500403623254
"191578","191578","Helq",-0.00958728144116417,0.0154068985760991,0.533763035724434,0.753601155333765
"218914","218914","Wapl",0.00393728446971643,0.015319887446694,0.797175074673285,0.90040928044836
"68352","68352","Aspdh",-0.0772848736786658,0.0720406034940622,0.283362640876799,0.580016699744305
"55950","55950","Bri3",0.046820260063265,0.0189643110166298,0.0135543613831617,0.111267021721947
"108673","108673","Ccdc86",0.0553097425686574,0.0274235516719655,0.0437090666503881,0.221293928104105
"272347","272347","Zfp398",-0.0253362596438462,0.0181026153092601,0.161635794511513,0.444465258429955
"56724","56724","Cript",0.00395911639408975,0.0113955994655081,0.728272037922398,0.863785250094639
"21336","21336","Tacr1",0.0112198182756169,0.00449365987494723,0.0125315816822213,0.106594031616964
"14236","14236","Foxn2",-0.00441169431897235,0.0247132500957256,0.858318272704429,0.930556761303005
"215814","215814","Ccdc28a",0.0276276141626179,0.0382815550350858,0.470481899548506,0.712450097010437
"57783","57783","Tnip1",0.0898162027738606,0.0393181301198291,0.0223512201398967,0.148090650946684
"12209","12209","Brs3",-0.0119649806317749,0.0147786168125759,0.418161842928947,0.67799255302124
"15438","15438","Hoxd9",-0.010575512532478,0.0348477660846924,0.761526000599301,0.882387461514343
"67860","67860","S100a16",0.155969474752679,0.0270025370647758,7.64499215012103e-09,1.74174133105443e-06
"213993","213993","Ccdc186",-0.0267678622668355,0.0222153500637992,0.228231707485873,0.523027742933329
"217331","217331","Unk",0.0348473032485676,0.0301400624733836,0.247608002488905,0.543483013302951
"259302","259302","Srgap3",-0.0338150659505804,0.0357220192682184,0.34383404608167,0.630229130572737
"108078","108078","Olr1",0.22997594213954,0.258341766679605,0.373358293866642,0.649688426042816
"75050","75050","Kif27",-0.0249366660459061,0.0192464832967377,0.195096811713292,0.487632833306525
"56215","56215","Acin1",0.00648290679539478,0.0499350068625131,0.896703385402504,0.949654960809276
"29871","29871","Scmh1",-0.0286594790743941,0.0197797750566786,0.147357561396064,0.424548225811413
"74646","74646","Spsb1",0.0653299073825225,0.0369257248142715,0.0768563703426906,0.300083647105613
"57780","57780","Fxyd7",-0.207152328791499,0.078618290378499,0.00841589347838235,0.0834550147519529
"74691","74691","Tdrd9",0.0217465805110954,0.0227851720469858,0.339872050123325,0.626662543983745
"67848","67848","Ddx55",-0.0243048444975503,0.0347937243836841,0.48483890007803,0.721629457209795
"66061","66061","Tctex1d2",-0.16631711048369,0.0843742054315719,0.048702797134714,0.234618574334548
"80911","80911","Acox3",0.00889340732918198,0.0407985834916585,0.827442171657583,0.917102980226801
"16373","16373","Irx3",-0.0337923688614461,0.176428374800027,0.848105751204242,0.926306273347728
"18938","18938","Ppp1r14b",0.0581211837915067,0.0886761574536313,0.512189708215687,0.738384323788395
"78825","78825","Desi2",-0.0193679532130651,0.0166164449186927,0.243780467571697,0.539838336074581
"75777","75777","Ttc23l",0.000552452392164067,0.00878590394826479,0.949862536671922,0.974745952033224
"20732","20732","Spint1",0.0927165303032972,0.0664927255424124,0.163201052098316,0.445896748362014
"68059","68059","Tm9sf2",-0.0555990123504976,0.0718802351658491,0.439229405626618,0.692864425004282
"232878","232878","Zscan22",0.0145216891825038,0.00719705179647421,0.0436196512631819,0.221018331305918
"14566","14566","Gdf9",-0.0647979365386896,0.0883585980460803,0.463343891652206,0.706457737247924
"116972","116972","Fam57a",-0.0404265201975721,0.0158092866552187,0.0105537483310829,0.0952753142799984
"26398","26398","Map2k4",-0.143072606306651,0.0669770672827799,0.032667744125376,0.186870097373041
"240119","240119","St6gal2",-0.177792395328049,0.0715047528556701,0.0129027728664836,0.10841482315802
"18807","18807","Pld3",-0.0570840880444651,0.0933456832447913,0.540845911096626,0.756537727758686
"195018","195018","Zzef1",0.0136692344636316,0.0238905059495972,0.567212376355816,0.771936632064086
"67683","67683","Pbdc1",-0.0672810439812716,0.0369851353769175,0.0688904664073663,0.283072910643572
"229681","229681","St7l",-0.0376051380159644,0.0229502015525543,0.101306238486184,0.348178470240997
"11640","11640","Akap1",-0.0154111588684724,0.0279342713558789,0.581158292097371,0.780529086639447
"226977","226977","Actr1b",-0.0306293430690701,0.039083101564813,0.433217418365657,0.689370917430183
"66083","66083","Setd6",-0.00956730153441288,0.00578471332845542,0.0981490917085003,0.342601193751636
"104725","104725","Sptssa",0.0322149693586861,0.0280240878878375,0.250331039277435,0.546113814232177
"78767","78767","Efcab11",-0.012113174518288,0.0103556256676127,0.242113975446727,0.538714653555855
"170744","170744","Tlr8",0.00732282580788344,0.00797828089110098,0.358699981111326,0.640500674016948
"20397","20397","Sgpl1",0.0337849661259344,0.0661124928942847,0.609335357634154,0.798259878950575
"170737","170737","Znrf1",-0.109285260353292,0.0454329661130533,0.0161539905509924,0.123124365221764
"16869","16869","Lhx1",-0.0523605655905888,0.0586329246672407,0.371844716029343,0.648861153762441
"216565","216565","Ehbp1",-0.073902788940481,0.0317286282132123,0.0198476917182248,0.137486828308716
"230579","230579","Fam151a",0.0892323239292403,0.0730071111369666,0.221616299377242,0.516256922753767
"170458","170458","Gpha2",0.0073735812163311,0.00627318897529675,0.239829949339,0.536036341557321
"67026","67026","Thap4",-0.014680923859348,0.0206239680585096,0.476565108060356,0.716263098462142
"22239","22239","Ugt8a",-0.0111677880172062,0.0768133917542328,0.884404100590057,0.944092568574103
"17986","17986","Ndp",0.0350235234320245,0.0644766485869663,0.586994157509124,0.783965778900382
"140780","140780","Bmp2k",0.0895463627211279,0.0498974232118178,0.0727160247609245,0.291407892229167
"14234","14234","Foxc2",0.0268124120704574,0.0536559065553825,0.617279040694707,0.803116180264833
"386612","386612","Thoc6",0.0123317801856196,0.0375649241268096,0.742700631014892,0.871809371217603
"320924","320924","Ccbe1",0.0139351870290427,0.0330707277714161,0.673481070430844,0.83426961632566
"54387","54387","Mcm3ap",0.0282597271957031,0.0137323812193901,0.0396007134163785,0.20866481464276
"666173","666173","Vps13b",0.0200913004595849,0.00708504489184807,0.00457205532099636,0.0563641508055342
"14802","14802","Gria4",-0.102513569483263,0.0791763786372761,0.195406689209212,0.488134144198362
"21454","21454","Tcp1",-0.0992970997144757,0.0949276772118042,0.295547660692878,0.590962986612312
"11555","11555","Adrb2",0.07358714525689,0.0558988046563478,0.188028067431003,0.478316534385821
"58860","58860","Adamdec1",0.00205357394164717,0.00615010378270288,0.738448358531362,0.869844690889649
"286940","286940","Flnb",0.0737584460237405,0.0282388823131011,0.00900283768447026,0.0865215326103645
"19248","19248","Ptpn12",-0.0532886116000964,0.0463797807184725,0.250571596936545,0.546193895893084
"70549","70549","Tln2",-0.0581020973295079,0.0252536976553432,0.0214065444810523,0.144196889744174
"66204","66204","Acyp1",-0.0088760219872518,0.0589458390267828,0.880307607332833,0.942046570447956
"18145","18145","Npc1",0.157909459629134,0.0378495845947125,3.01902875549971e-05,0.00173587674838754
"236899","236899","Pcyt1b",-0.0337430002961305,0.0371152248522414,0.363275309574971,0.642954493507306
"231225","231225","Tapt1",-0.00588049123362126,0.0167174337786199,0.725019751790115,0.862351142298721
"117592","117592","B3galt6",-0.0353802717713298,0.0492183293647488,0.472237406661332,0.71321956592485
"22414","22414","Wnt2b",0.00669031230855816,0.0073293854089277,0.361344199546102,0.642012660710293
"233724","233724","Tmem41b",-0.0190593670372916,0.0168214924589743,0.257198873360833,0.552394263483911
"54139","54139","Irf6",0.00168012578627036,0.0073880895099009,0.82010490818179,0.913295549036695
"26961","26961","Rpl8",0.036856177652373,0.0442866979275757,0.405286026910721,0.670276915373137
"319945","319945","Flad1",-0.014967562423824,0.0258129486155735,0.562017757426963,0.769007445230214
"16922","16922","Phyh",-0.00256506291342327,0.031880181417553,0.935871819635142,0.968516990097983
"76303","76303","Osbp",-0.00577399165251365,0.0115503596433758,0.61714751223994,0.803023040159137
"383619","383619","Aim2",0.00971219108788032,0.00668305738645887,0.146152778552278,0.42298742153054
"12465","12465","Cct5",-0.0238844292815943,0.0178618294502135,0.181164835440765,0.468998125681146
"70348","70348","Ube2cbp",0.000501658660493514,0.00990344676345317,0.959600470406447,0.979785649114791
"83456","83456","Mov10l1",-0.0551411522383378,0.104756561239073,0.598628230477607,0.790831515995316
"28081","28081","Fam104a",0.041706172898755,0.0443558399975912,0.347082468640649,0.63217080267413
"105239","105239","Rnf44",-0.016377429111314,0.0192160324738667,0.39405902273924,0.662385034835332
"65962","65962","Slc9a3r2",0.00902375870119127,0.0248425384668185,0.716426961753802,0.858264509220754
"227613","227613","Tubb4b",-0.0351386563960483,0.0427657682401091,0.411273954836695,0.674853136277044
"71365","71365","Pdss2",0.0137195974599644,0.0324458367515242,0.672407507123103,0.833633478893967
"67287","67287","Parp6",-0.132994730356268,0.0293259185407703,5.75877614888358e-06,0.000470428805284106
"22722","22722","Zfp64",-0.00601342528822565,0.0175390586122923,0.731704486361976,0.86597053227754
"67728","67728","Dph2",-0.0153617806053857,0.0211608432972484,0.467867498880383,0.710176850498583
"72301","72301","Shisal1",-0.104901024294852,0.0317051858744189,0.000937505307958648,0.0202128821103922
"74855","74855","Fam228a",0.00768266071435346,0.0153430854381791,0.616564938692602,0.802654793865007
"75734","75734","Mff",-0.0977505529756747,0.0589572984083547,0.0973196840962003,0.340949740543095
"51812","51812","Mcrs1",-0.0196662636567338,0.02344404478659,0.401548062006956,0.668097481263366
"225876","225876","Kdm2a",0.031255298675042,0.0242525189628645,0.197486951507561,0.490768445436245
"110078","110078","Pygb",0.131863560465696,0.0379775194750203,0.000516312007071623,0.0135362660640676
"20972","20972","Syngr1",-0.0261193041987919,0.0255155924739117,0.305995657591441,0.600416902825245
"237222","237222","Ofd1",0.0757232957441015,0.0314103309273408,0.015918588781233,0.122003051431452
"72254","72254","1700030K09Rik",0.0237827076546665,0.0221556712114128,0.283075284984868,0.579960176317828
"72720","72720","Zfp248",-0.0345424456573642,0.0424215993323944,0.415492857639742,0.677106052880768
"381853","381853","Gipr",0.224388435867345,0.228111172895655,0.325272796051988,0.61415889481494
"19245","19245","Ptp4a3",0.0842248761782063,0.0932188776563985,0.366251367937349,0.645359670690078
"26382","26382","Fgd2",0.123513447899907,0.0826625296665817,0.135126209938171,0.40425106271052
"268996","268996","Ss18",0.00259981198586816,0.025049656998255,0.917338914380711,0.960120180512579
"320162","320162","Cep95",-0.0204993607819146,0.0623206993900463,0.742206013165772,0.871596648208388
"225724","225724","Mapk4",0.0430445766687638,0.0256586206262718,0.0934276894457339,0.333571239867295
"66296","66296","Haus2",0.0408620644507808,0.0846046987000545,0.629112563310683,0.808928017148788
"140546","140546","Eri3",-0.0185938073000692,0.0172305086297437,0.280533697780139,0.577537271038532
"230145","230145","Galnt12",0.0256052052383172,0.0253331126056191,0.312140603375253,0.606045639719165
"321019","321019","Gpr183",0.0668271932532238,0.0455818212885305,0.142622927779323,0.418177972406469
"12326","12326","Camk4",-0.22301936014493,0.0622612218657539,0.000340980850406474,0.0100841511101447
"70564","70564","Prxl2a",0.0941338562851364,0.0377704338347054,0.012693199522221,0.107491020227051
"100737","100737","Dcun1d4",-0.00978668035223165,0.0406553693369153,0.809769852083937,0.907135026431421
"71287","71287","Cpvl",0.0719057845343746,0.0511109057169045,0.159469511822012,0.442163096364305
"74143","74143","Opa1",-0.0623682199782709,0.0397334050831869,0.116492571745033,0.373093708742101
"319642","319642","Rab9b",-0.0328194890938646,0.0361565195736292,0.364033582770408,0.64339814094659
